type,pts_value,pts_timescale,host_seconds,appended
audio,170582904209083,1000000000,170582.94582725002,true
video,170582946942875,1000000000,170582.94709795836,true
video,170582963609375,1000000000,170582.9638936667,true
audio,170582924209083,1000000000,170582.96710195835,true
video,170582988609291,1000000000,170582.98414816667,true
audio,170582944209083,1000000000,170582.988481,true
video,170583005275875,1000000000,170583.0017465,true
audio,170582964209083,1000000000,170583.00978466668,true
video,170583021942583,1000000000,170583.01968300002,true
audio,170582984209083,1000000000,170583.03111837502,true
video,170583038609125,1000000000,170583.03699858335,true
audio,170583004209041,1000000000,170583.05246683335,true
audio,170583024209083,1000000000,170583.05251500002,true
video,170583055275708,1000000000,170583.053601625,true
video,170583071942458,1000000000,170583.070917,true
audio,170583044209083,1000000000,170583.07373766668,true
video,170583088608875,1000000000,170583.08779258333,true
audio,170583064209041,1000000000,170583.09514016667,true
video,170583105275625,1000000000,170583.1051205,true
audio,170583084209083,1000000000,170583.11655108334,true
video,170583121942125,1000000000,170583.12209570836,true
audio,170583104209083,1000000000,170583.13774245835,true
video,170583138608708,1000000000,170583.13887316667,true
video,170583155275416,1000000000,170583.15540841667,true
audio,170583124209083,1000000000,170583.15908720833,true
video,170583171941916,1000000000,170583.17223670834,true
audio,170583144209083,1000000000,170583.18042145835,true
video,170583196941916,1000000000,170583.19239100002,true
audio,170583164209083,1000000000,170583.20177966668,true
video,170583213608416,1000000000,170583.21002829168,true
audio,170583184209083,1000000000,170583.22312575002,true
video,170583230275125,1000000000,170583.22784520834,true
audio,170583204209083,1000000000,170583.244455125,true
video,170583246941666,1000000000,170583.245502625,true
video,170583263608208,1000000000,170583.26315141667,true
audio,170583224209083,1000000000,170583.265759625,true
video,170583280274916,1000000000,170583.28022816667,true
audio,170583244209083,1000000000,170583.28717208334,true
video,170583296941416,1000000000,170583.29695925,true
audio,170583264209083,1000000000,170583.30845087502,true
video,170583313608000,1000000000,170583.31380425,true
audio,170583284209041,1000000000,170583.32980033333,true
video,170583330274625,1000000000,170583.330618375,true
video,170583355274625,1000000000,170583.35074845835,true
audio,170583304209083,1000000000,170583.351153125,true
video,170583371941250,1000000000,170583.368492625,true
audio,170583324209083,1000000000,170583.372383625,true
video,170583388607708,1000000000,170583.38680562502,true
audio,170583344209083,1000000000,170583.39377270834,true
video,170583405274333,1000000000,170583.403918875,true
audio,170583364209083,1000000000,170583.41510920835,true
audio,170583384209083,1000000000,170583.41516825,true
video,170583421940916,1000000000,170583.420981625,true
audio,170583404209083,1000000000,170583.43644895835,true
video,170583438607500,1000000000,170583.4380631667,true
video,170583455274125,1000000000,170583.455389375,true
audio,170583424209083,1000000000,170583.45782479167,true
video,170583471940666,1000000000,170583.472092,true
audio,170583444209083,1000000000,170583.479153875,true
video,170583488607416,1000000000,170583.48888554168,true
audio,170583464209083,1000000000,170583.50046466666,true
video,170583513607166,1000000000,170583.50886495833,true
audio,170583484209083,1000000000,170583.52179358335,true
video,170583530273833,1000000000,170583.52637529167,true
audio,170583504209041,1000000000,170583.54309816667,true
video,170583546940416,1000000000,170583.54354720833,true
video,170583563607125,1000000000,170583.56073716667,true
audio,170583524209083,1000000000,170583.56453066668,true
video,170583580273625,1000000000,170583.57778737502,true
audio,170583544209083,1000000000,170583.58582820834,true
video,170583596940208,1000000000,170583.595408625,true
audio,170583564209041,1000000000,170583.60703654168,true
video,170583613606833,1000000000,170583.61213129168,true
audio,170583584209083,1000000000,170583.628474875,true
video,170583630273416,1000000000,170583.62869850002,true
video,170583646940000,1000000000,170583.646117625,true
audio,170583604209083,1000000000,170583.64980545835,true
video,170583663606625,1000000000,170583.66364029166,true
audio,170583624209083,1000000000,170583.67113391668,true
video,170583680273208,1000000000,170583.6803805,true
audio,170583644209083,1000000000,170583.692472625,true
video,170583696939916,1000000000,170583.69712329167,true
audio,170583664209083,1000000000,170583.71381487502,true
video,170583721939708,1000000000,170583.71712408334,true
video,170583738606333,1000000000,170583.734027625,true
audio,170583684209083,1000000000,170583.73508220835,true
audio,170583704209083,1000000000,170583.73514237502,true
video,170583755273041,1000000000,170583.75109716668,true
audio,170583724209083,1000000000,170583.75641758335,true
video,170583771939500,1000000000,170583.76800633335,true
audio,170583744209083,1000000000,170583.77773704167,true
video,170583788606125,1000000000,170583.78486083334,true
audio,170583764209083,1000000000,170583.79918795836,true
video,170583805272708,1000000000,170583.80271429167,true
video,170583821939416,1000000000,170583.82026537502,true
audio,170583784209041,1000000000,170583.82043379167,true
video,170583838605916,1000000000,170583.83705133334,true
audio,170583804209083,1000000000,170583.84175983333,true
video,170583855272541,1000000000,170583.85372608335,true
audio,170583824209083,1000000000,170583.86310145835,true
video,170583871939125,1000000000,170583.87042275,true
audio,170583844209083,1000000000,170583.8844924167,true
video,170583888605708,1000000000,170583.88793816668,true
video,170583905272416,1000000000,170583.90507591667,true
audio,170583864209083,1000000000,170583.90575825,true
video,170583921939041,1000000000,170583.922040875,true
audio,170583884209083,1000000000,170583.92708741667,true
video,170583938605541,1000000000,170583.93895008333,true
audio,170583904209083,1000000000,170583.9484545,true
video,170583963605583,1000000000,170583.9585405,true
audio,170583924209083,1000000000,170583.96979650002,true
video,170583980272041,1000000000,170583.97569575,true
audio,170583944209083,1000000000,170583.9911612917,true
video,170583996938583,1000000000,170583.99263354167,true
video,170584013605208,1000000000,170584.00968837502,true
audio,170583964209083,1000000000,170584.012469375,true
video,170584030271958,1000000000,170584.02775704168,true
audio,170583984209083,1000000000,170584.03374541667,true
video,170584046938416,1000000000,170584.04461370833,true
audio,170584004209041,1000000000,170584.05513945833,true
audio,170584024209083,1000000000,170584.0552165417,true
video,170584063605000,1000000000,170584.061816875,true
audio,170584044209083,1000000000,170584.07650391667,true
video,170584080271625,1000000000,170584.07945345834,true
video,170584096938333,1000000000,170584.09671708333,true
audio,170584064209041,1000000000,170584.09780395834,true
video,170584113604833,1000000000,170584.11383633333,true
audio,170584084209083,1000000000,170584.119084625,true
video,170584130271416,1000000000,170584.13059087502,true
audio,170584104209083,1000000000,170584.14044595836,true
video,170584155271416,1000000000,170584.150135125,true
audio,170584124209083,1000000000,170584.16181004167,true
video,170584171937916,1000000000,170584.16727575002,true
audio,170584144209083,1000000000,170584.18319495834,true
video,170584188604500,1000000000,170584.18392395834,true
video,170584205271125,1000000000,170584.20096791667,true
audio,170584164209083,1000000000,170584.20444641667,true
video,170584221937708,1000000000,170584.21794600002,true
audio,170584184209083,1000000000,170584.22574337502,true
video,170584238604333,1000000000,170584.234629,true
audio,170584204209083,1000000000,170584.24710916667,true
video,170584255270916,1000000000,170584.25177183334,true
audio,170584224209083,1000000000,170584.26861383335,true
video,170584271937500,1000000000,170584.26883391666,true
video,170584288604125,1000000000,170584.28550595834,true
audio,170584244209083,1000000000,170584.28977295835,true
audio,170584264209083,1000000000,170584.30040558334,true
video,170584305270708,1000000000,170584.30225858334,true
video,170584321937416,1000000000,170584.31980841668,true
audio,170584284209041,1000000000,170584.32174070834,true
video,170584338603916,1000000000,170584.33704479167,true
audio,170584304209083,1000000000,170584.34310058336,true
video,170584355270625,1000000000,170584.35406037502,true
audio,170584324209083,1000000000,170584.36443108335,true
video,170584371937125,1000000000,170584.37146533333,true
audio,170584344209083,1000000000,170584.38579266667,true
video,170584388603708,1000000000,170584.38813562502,true
video,170584405270416,1000000000,170584.40567241667,true
audio,170584364209083,1000000000,170584.407091,true
audio,170584384209083,1000000000,170584.4071575417,true
video,170584430270333,1000000000,170584.42631704168,true
audio,170584404209083,1000000000,170584.42852020834,true
video,170584446936833,1000000000,170584.44354766668,true
audio,170584424209083,1000000000,170584.4498505,true
video,170584463603458,1000000000,170584.46064241667,true
audio,170584444209083,1000000000,170584.47119279168,true
video,170584480270041,1000000000,170584.47779095834,true
audio,170584464209083,1000000000,170584.49251245835,true
video,170584496936625,1000000000,170584.49497791668,true
video,170584513603250,1000000000,170584.51196254167,true
audio,170584484209083,1000000000,170584.51373937502,true
video,170584530269958,1000000000,170584.52911,true
audio,170584504209041,1000000000,170584.53522095835,true
video,170584546936541,1000000000,170584.54597475,true
audio,170584524209083,1000000000,170584.55647229168,true
video,170584563603000,1000000000,170584.5632162917,true
audio,170584544209083,1000000000,170584.577819875,true
video,170584580269625,1000000000,170584.58015683334,true
video,170584596936208,1000000000,170584.59710666668,true
audio,170584564209041,1000000000,170584.59919550002,true
video,170584613602958,1000000000,170584.61399516667,true
audio,170584584209083,1000000000,170584.62048245835,true
video,170584638602708,1000000000,170584.63353533336,true
audio,170584604209083,1000000000,170584.64177850002,true
video,170584655269416,1000000000,170584.65024066667,true
audio,170584624209083,1000000000,170584.66314283333,true
video,170584671935916,1000000000,170584.66710420835,true
audio,170584644209083,1000000000,170584.68446625,true
video,170584688602500,1000000000,170584.68534783335,true
video,170584705269125,1000000000,170584.70205479168,true
audio,170584664209083,1000000000,170584.70575491668,true
video,170584721935833,1000000000,170584.71984775,true
audio,170584684209083,1000000000,170584.72710970836,true
audio,170584704209083,1000000000,170584.72715141668,true
video,170584738602333,1000000000,170584.73716708334,true
audio,170584724209083,1000000000,170584.74847700002,true
video,170584755268916,1000000000,170584.75382920835,true
audio,170584744209083,1000000000,170584.76975187502,true
