video,170071415783875,1000000000,170071.41592637502,true
audio,170071375382916,1000000000,170071.41966104167,true
video,170071440783791,1000000000,170071.43572083334,true
audio,170071395382958,1000000000,170071.44097266666,true
video,170071457450375,1000000000,170071.454273375,true
audio,170071415382958,1000000000,170071.46229154168,true
video,170071474116958,1000000000,170071.47165741667,true
audio,170071435382958,1000000000,170071.483633375,true
audio,170071455382958,1000000000,170071.48369179168,true
video,170071490783625,1000000000,170071.48924854168,true
audio,170071475382958,1000000000,170071.50496375002,true
video,170071507450333,1000000000,170071.50592250002,true
video,170071524116791,1000000000,170071.52271325001,true
audio,170071495382958,1000000000,170071.52621129167,true
video,170071540783416,1000000000,170071.53962233334,true
audio,170071515382958,1000000000,170071.5476757917,true
video,170071557450125,1000000000,170071.55730629168,true
audio,170071535382958,1000000000,170071.56897387502,true
video,170071574116625,1000000000,170071.57427808334,true
audio,170071555382958,1000000000,170071.59024925,true
video,170071599116500,1000000000,170071.59402991668,true
video,170071615783125,1000000000,170071.61089083334,true
audio,170071575382958,1000000000,170071.61156062502,true
video,170071632449791,1000000000,170071.62761725002,true
audio,170071595382916,1000000000,170071.63294862502,true
video,170071649116250,1000000000,170071.645217,true
audio,170071615382958,1000000000,170071.65425491668,true
video,170071665782875,1000000000,170071.662912125,true
audio,170071635382958,1000000000,170071.67563116667,true
video,170071682449583,1000000000,170071.67969837502,true
video,170071699116083,1000000000,170071.69682462502,true
audio,170071655382916,1000000000,170071.69692333334,true
video,170071715782666,1000000000,170071.71429608334,true
audio,170071675382958,1000000000,170071.71824995836,true
video,170071732449458,1000000000,170071.73135525,true
audio,170071695382958,1000000000,170071.73962720836,true
video,170071749115916,1000000000,170071.74883791668,true
audio,170071715382958,1000000000,170071.76096325,true
video,170071765782500,1000000000,170071.76591391666,true
audio,170071735382958,1000000000,170071.7822605417,true
video,170071782449208,1000000000,170071.78285087502,true
video,170071799115833,1000000000,170071.79941983335,true
audio,170071755382958,1000000000,170071.80365595836,true
video,170071824115625,1000000000,170071.82048866668,true
audio,170071775382958,1000000000,170071.82497658333,true
video,170071840782208,1000000000,170071.83783745836,true
audio,170071795382958,1000000000,170071.846311375,true
audio,170071815382958,1000000000,170071.84636466668,true
video,170071857448916,1000000000,170071.85510075002,true
audio,170071835382958,1000000000,170071.8676589167,true
video,170071874115416,1000000000,170071.87251270833,true
audio,170071855382958,1000000000,170071.88894633335,true
video,170071890782000,1000000000,170071.889288625,true
video,170071907448708,1000000000,170071.90615983334,true
audio,170071875382916,1000000000,170071.91030445835,true
video,170071924115250,1000000000,170071.923428,true
audio,170071895382958,1000000000,170071.93164525,true
video,170071940781833,1000000000,170071.94050337502,true
audio,170071915382958,1000000000,170071.95296433335,true
video,170071957448458,1000000000,170071.95755079167,true
video,170071974115125,1000000000,170071.97429270836,true
audio,170071935382958,1000000000,170071.97435895834,true
video,170071990781666,1000000000,170071.99111483333,true
audio,170071955382958,1000000000,170071.99562954166,true
video,170072015781541,1000000000,170072.010581125,true
audio,170071975382958,1000000000,170072.01692066668,true
video,170072032448250,1000000000,170072.02865283334,true
audio,170071995382958,1000000000,170072.03832054167,true
video,170072049114875,1000000000,170072.04542558335,true
audio,170072015382958,1000000000,170072.05967787502,true
video,170072065781375,1000000000,170072.06217908335,true
video,170072082447958,1000000000,170072.07911920836,true
audio,170072035382958,1000000000,170072.08094833334,true
video,170072099114541,1000000000,170072.09613533336,true
audio,170072055382958,1000000000,170072.10233870836,true
video,170072115781166,1000000000,170072.112823375,true
audio,170072075382958,1000000000,170072.12361537502,true
video,170072132447750,1000000000,170072.12969870833,true
audio,170072095382916,1000000000,170072.1449725,true
video,170072149114458,1000000000,170072.14708795835,true
video,170072165780958,1000000000,170072.16417637502,true
audio,170072115382958,1000000000,170072.16623483333,true
audio,170072135382958,1000000000,170072.16627387502,true
video,170072182447541,1000000000,170072.1812482917,true
audio,170072155382916,1000000000,170072.18763008335,true
video,170072199114250,1000000000,170072.1989595,true
audio,170072175382958,1000000000,170072.2090245,true
video,170072215780875,1000000000,170072.2161180417,true
audio,170072195382958,1000000000,170072.23039358333,true
video,170072240780666,1000000000,170072.23563520834,true
audio,170072215382958,1000000000,170072.2516564167,true
video,170072257447250,1000000000,170072.25244358333,true
video,170072274113833,1000000000,170072.26911125,true
audio,170072235382958,1000000000,170072.27295616668,true
video,170072290780458,1000000000,170072.286854625,true
audio,170072255382958,1000000000,170072.29425825,true
video,170072307447041,1000000000,170072.30380358335,true
audio,170072275382958,1000000000,170072.315608,true
video,170072324113666,1000000000,170072.32073533334,true
audio,170072295382958,1000000000,170072.33702966667,true
video,170072340780375,1000000000,170072.33810041667,true
video,170072357446958,1000000000,170072.35509637502,true
audio,170072315382958,1000000000,170072.35825645833,true
video,170072374113458,1000000000,170072.37271895833,true
audio,170072335382958,1000000000,170072.37962525,true
video,170072390780166,1000000000,170072.39036529168,true
audio,170072355382958,1000000000,170072.4009845417,true
video,170072407446791,1000000000,170072.4072339167,true
audio,170072375382916,1000000000,170072.42230475,true
video,170072424113291,1000000000,170072.42434120833,true
video,170072440780000,1000000000,170072.44104941667,true
audio,170072395382958,1000000000,170072.44363908336,true
video,170072465779791,1000000000,170072.4608170417,true
audio,170072415382958,1000000000,170072.46495879168,true
video,170072482446500,1000000000,170072.47770675,true
audio,170072435382958,1000000000,170072.486293375,true
audio,170072455382958,1000000000,170072.48633254168,true
video,170072499113125,1000000000,170072.4943595,true
audio,170072475382958,1000000000,170072.50771758336,true
video,170072515779583,1000000000,170072.51097600002,true
video,170072532446333,1000000000,170072.527693375,true
audio,170072495382958,1000000000,170072.52890666667,true
video,170072549112791,1000000000,170072.5455886667,true
audio,170072515382958,1000000000,170072.55028283334,true
video,170072565779500,1000000000,170072.56275458334,true
audio,170072535382958,1000000000,170072.57160325002,true
video,170072582446000,1000000000,170072.5801635,true
audio,170072555382958,1000000000,170072.59296145834,true
video,170072599112708,1000000000,170072.59772883335,true
audio,170072575382958,1000000000,170072.61426791668,true
video,170072615779291,1000000000,170072.61468683335,true
video,170072632445958,1000000000,170072.63218862502,true
audio,170072595382916,1000000000,170072.635596625,true
video,170072649112416,1000000000,170072.64929950002,true
audio,170072615382958,1000000000,170072.65690416668,true
video,170072665779041,1000000000,170072.66600283334,true
audio,170072635382958,1000000000,170072.67824133334,true
video,170072682445625,1000000000,170072.68273700002,true
video,170072699112333,1000000000,170072.69938241667,true
audio,170072655382916,1000000000,170072.69956595835,true
video,170072724112083,1000000000,170072.71942295835,true
audio,170072675382958,1000000000,170072.72094237502,true
audio,170072695382958,1000000000,170072.73158300002,true
video,170072740778708,1000000000,170072.73747691666,true
audio,170072715382958,1000000000,170072.75302720835,true
video,170072757445416,1000000000,170072.75448775,true
video,170072774111875,1000000000,170072.77158220834,true
audio,170072735382958,1000000000,170072.7742912917,true
video,170072790778500,1000000000,170072.78900425002,true
audio,170072755382958,1000000000,170072.79566212502,true
video,170072807445083,1000000000,170072.80604708334,true
audio,170072775382958,1000000000,170072.81693366668,true
video,170072824111708,1000000000,170072.8234861667,true
audio,170072795382958,1000000000,170072.83827962502,true
audio,170072815382958,1000000000,170072.83831954168,true
video,170072840778291,1000000000,170072.84024245833,true
video,170072857445000,1000000000,170072.85730908334,true
audio,170072835382958,1000000000,170072.85974529167,true
video,170072874111541,1000000000,170072.8744205417,true
audio,170072855382958,1000000000,170072.88097354167,true
video,170072890778125,1000000000,170072.891175875,true
audio,170072875382916,1000000000,170072.90231383336,true
video,170072915778041,1000000000,170072.91229658335,true
audio,170072895382958,1000000000,170072.92365883334,true
video,170072932444625,1000000000,170072.92956375002,true
audio,170072915382958,1000000000,170072.94495679167,true
video,170072949111333,1000000000,170072.946501,true
video,170072965777833,1000000000,170072.9633356667,true
audio,170072935382958,1000000000,170072.96632329168,true
video,170072982444541,1000000000,170072.980306,true
audio,170072955382958,1000000000,170072.98767908334,true
video,170072999111041,1000000000,170072.997486375,true
audio,170072975382958,1000000000,170073.00897695834,true
video,170073015777625,1000000000,170073.0141515417,true
audio,170072995382958,1000000000,170073.03025108334,true
video,170073032444375,1000000000,170073.03174237502,true
video,170073049110958,1000000000,170073.04945116668,true
audio,170073015382958,1000000000,170073.05161233334,true
video,170073065777458,1000000000,170073.06614133334,true
audio,170073035382958,1000000000,170073.07292245835,true
video,170073090777333,1000000000,170073.08524445834,true
audio,170073055382958,1000000000,170073.094262375,true
video,170073107444083,1000000000,170073.10333129167,true
audio,170073075382958,1000000000,170073.115557125,true
video,170073115777291,1000000000,170073.12214083335,true
audio,170073095382916,1000000000,170073.13705825002,true
video,170073140777125,1000000000,170073.1390862917,true
video,170073157443875,1000000000,170073.15587554168,true
audio,170073115382958,1000000000,170073.15824391667,true
audio,170073135382958,1000000000,170073.15828637502,true
video,170073174110375,1000000000,170073.17301391668,true
audio,170073155382916,1000000000,170073.17967345833,true
video,170073190777083,1000000000,170073.18978579168,true
audio,170073175382958,1000000000,170073.2010017917,true
video,170073207443666,1000000000,170073.20747816667,true
audio,170073195382958,1000000000,170073.22223862502,true
video,170073224110166,1000000000,170073.22446583334,true
