type,pts_value,pts_timescale,host_seconds,appended
video,180248039400250,1000000000,180248.0376081667,true
video,180248056066750,1000000000,180248.054788375,true
audio,180248014699041,1000000000,180248.05623533335,true
video,180248072733333,1000000000,180248.07257604168,true
audio,180248034699041,1000000000,180248.07764220834,true
video,180248089399916,1000000000,180248.08975579168,true
audio,180248054699041,1000000000,180248.09896679167,true
video,180248114399875,1000000000,180248.10904820834,true
audio,180248074699000,1000000000,180248.12022608335,true
video,180248131066458,1000000000,180248.12585887502,true
audio,180248094699041,1000000000,180248.14161958333,true
video,180248147733041,1000000000,180248.14395704167,true
video,180248164399666,1000000000,180248.16165870836,true
audio,180248114699041,1000000000,180248.16292316667,true
audio,180248134699000,1000000000,180248.16297995835,true
video,180248181066250,1000000000,180248.17844375002,true
audio,180248154699041,1000000000,180248.18433154168,true
video,180248197732958,1000000000,180248.19645045834,true
audio,180248174699041,1000000000,180248.20553929167,true
video,180248214399458,1000000000,180248.21346408335,true
audio,180248194699041,1000000000,180248.2269384167,true
video,180248231066083,1000000000,180248.23040054168,true
video,180248247732791,1000000000,180248.24753108335,true
audio,180248214699041,1000000000,180248.24824125002,true
video,180248264399250,1000000000,180248.26455791667,true
audio,180248234699041,1000000000,180248.26976970833,true
video,180248281065958,1000000000,180248.28129154167,true
audio,180248254699041,1000000000,180248.29092216666,true
video,180248306065750,1000000000,180248.30250220833,true
audio,180248274699041,1000000000,180248.31226970835,true
video,180248322732375,1000000000,180248.31927783333,true
audio,180248294699041,1000000000,180248.33357100002,true
video,180248339399000,1000000000,180248.3362986667,true
video,180248356065666,1000000000,180248.35366841668,true
audio,180248314699041,1000000000,180248.35495887502,true
video,180248372732291,1000000000,180248.37056083334,true
audio,180248334699041,1000000000,180248.3763015417,true
video,180248389398791,1000000000,180248.38806675002,true
audio,180248354699000,1000000000,180248.39759154167,true
video,180248406065500,1000000000,180248.405563375,true
audio,180248374699041,1000000000,180248.41899195834,true
video,180248422732000,1000000000,180248.42278058335,true
video,180248439398583,1000000000,180248.43970775002,true
audio,180248394699041,1000000000,180248.44016958334,true
video,180248464398500,1000000000,180248.46035225,true
audio,180248414699000,1000000000,180248.46151833335,true
video,180248481065208,1000000000,180248.478108,true
audio,180248434699041,1000000000,180248.48297179167,true
audio,180248454699041,1000000000,180248.48300958335,true
video,180248497731708,1000000000,180248.49561816666,true
audio,180248474699041,1000000000,180248.50433029167,true
video,180248514398416,1000000000,180248.51258208335,true
audio,180248494699041,1000000000,180248.52557516668,true
video,180248531065000,1000000000,180248.52938350002,true
video,180248547731500,1000000000,180248.54626566666,true
audio,180248514699041,1000000000,180248.54686175002,true
video,180248564398083,1000000000,180248.56387433334,true
audio,180248534699041,1000000000,180248.56829379167,true
video,180248581064791,1000000000,180248.58063625,true
audio,180248554699041,1000000000,180248.58967908335,true
video,180248597731250,1000000000,180248.59788933335,true
audio,180248574699000,1000000000,180248.61101158336,true
video,180248614397875,1000000000,180248.61466329166,true
audio,180248594699041,1000000000,180248.632243625,true
video,180248639397875,1000000000,180248.63456566667,true
video,180248656064500,1000000000,180248.65342420834,true
audio,180248614699041,1000000000,180248.65351808333,true
video,180248672731000,1000000000,180248.67052800002,true
audio,180248634699000,1000000000,180248.67492750002,true
video,180248689397583,1000000000,180248.68720112502,true
audio,180248654699041,1000000000,180248.69628716668,true
video,180248706064333,1000000000,180248.70468670834,true
audio,180248674699041,1000000000,180248.71756575,true
video,180248722730791,1000000000,180248.7220155,true
video,180248739397416,1000000000,180248.73876170834,true
audio,180248694699041,1000000000,180248.73891208335,true
video,180248756064000,1000000000,180248.75645154167,true
audio,180248714699041,1000000000,180248.76025520836,true
video,180248772730583,1000000000,180248.7730682917,true
audio,180248734699041,1000000000,180248.781536875,true
video,180248797730500,1000000000,180248.79343420835,true
audio,180248754699041,1000000000,180248.80298200002,true
video,180248814397083,1000000000,180248.811319375,true
audio,180248774699041,1000000000,180248.82425658335,true
video,180248831063833,1000000000,180248.82831958335,true
video,180248847730291,1000000000,180248.84565833333,true
audio,180248794699041,1000000000,180248.84571666666,true
audio,180248814699041,1000000000,180248.84572941667,true
video,180248864396916,1000000000,180248.863653875,true
audio,180248834699041,1000000000,180248.86685895835,true
video,180248881063541,1000000000,180248.8805195,true
audio,180248854699000,1000000000,180248.88828416666,true
video,180248897730208,1000000000,180248.89799300002,true
audio,180248874699041,1000000000,180248.90958516666,true
video,180248922730041,1000000000,180248.91807487502,true
audio,180248894699041,1000000000,180248.93108116667,true
video,180248939396625,1000000000,180248.93483445834,true
audio,180248914699000,1000000000,180248.95222925002,true
video,180248956063333,1000000000,180248.95312508335,true
video,180248972729833,1000000000,180248.97018370836,true
audio,180248934699041,1000000000,180248.97358875,true
video,180248989396458,1000000000,180248.98702679167,true
audio,180248954699041,1000000000,180248.99492720835,true
video,180249006063041,1000000000,180249.00438425,true
audio,180248974699041,1000000000,180249.01626016668,true
video,180249022729625,1000000000,180249.02167579168,true
audio,180248994699041,1000000000,180249.03768600003,true
video,180249039396250,1000000000,180249.03862587502,true
video,180249056062833,1000000000,180249.05584887502,true
audio,180249014699041,1000000000,180249.05897695833,true
video,180249072729416,1000000000,180249.07270525,true
audio,180249034699041,1000000000,180249.08026437502,true
video,180249089396041,1000000000,180249.08981420833,true
audio,180249054699041,1000000000,180249.10159375,true
video,180249114395916,1000000000,180249.10996145834,true
audio,180249074699000,1000000000,180249.12298670833,true
video,180249131062500,1000000000,180249.12780233336,true
audio,180249094699041,1000000000,180249.14427275,true
video,180249147729083,1000000000,180249.14532520834,true
video,180249164395708,1000000000,180249.16255125002,true
audio,180249114699041,1000000000,180249.16563179166,true
audio,180249134699000,1000000000,180249.16568308335,true
video,180249181062291,1000000000,180249.180506875,true
audio,180249154699041,1000000000,180249.18692366668,true
video,180249197728875,1000000000,180249.19801345834,true
audio,180249174699041,1000000000,180249.20823866667,true
video,180249222728833,1000000000,180249.21785208335,true
audio,180249194699041,1000000000,180249.22959345835,true
video,180249239395416,1000000000,180249.23612566668,true
audio,180249214699041,1000000000,180249.25096020833,true
video,180249256062000,1000000000,180249.25369691668,true
video,180249272728583,1000000000,180249.27123941667,true
audio,180249234699041,1000000000,180249.2722545,true
video,180249289395250,1000000000,180249.28826483333,true
audio,180249254699041,1000000000,180249.29362595835,true
video,180249306061833,1000000000,180249.30473370836,true
audio,180249274699041,1000000000,180249.31488779167,true
video,180249322728416,1000000000,180249.32197833335,true
audio,180249294699041,1000000000,180249.33624970834,true
video,180249339395041,1000000000,180249.33947558334,true
video,180249356061625,1000000000,180249.356813875,true
audio,180249314699041,1000000000,180249.35754366667,true
video,180249381061541,1000000000,180249.37587308334,true
audio,180249334699041,1000000000,180249.37896016668,true
video,180249397728125,1000000000,180249.393618,true
audio,180249354699000,1000000000,180249.4003275417,true
video,180249414394750,1000000000,180249.41069095835,true
audio,180249374699041,1000000000,180249.42159233335,true
video,180249431061333,1000000000,180249.42710779168,true
audio,180249394699041,1000000000,180249.44295779167,true
video,180249447727916,1000000000,180249.44395675,true
video,180249464394541,1000000000,180249.461042,true
audio,180249414699000,1000000000,180249.46419725002,true
video,180249481061125,1000000000,180249.47861400002,true
audio,180249434699041,1000000000,180249.48565491667,true
audio,180249454699041,1000000000,180249.48570295834,true
video,180249497727750,1000000000,180249.495556125,true
audio,180249474699041,1000000000,180249.506961625,true
video,180249514394333,1000000000,180249.51245266668,true
audio,180249494699041,1000000000,180249.528303875,true
video,180249539394375,1000000000,180249.546780375,true
audio,180249514699041,1000000000,180249.54964116667,true
video,180249556060833,1000000000,180249.56395420834,true
audio,180249534699041,1000000000,180249.57091125002,true
video,180249572727458,1000000000,180249.580843,true
audio,180249554699041,1000000000,180249.59225195835,true
video,180249589394083,1000000000,180249.59807950002,true
audio,180249574699000,1000000000,180249.61369345835,true
video,180249622727291,1000000000,180249.61699375,true
audio,180249594699041,1000000000,180249.634939,true
video,180249647727083,1000000000,180249.65148004168,true
audio,180249614699041,1000000000,180249.65627237502,true
video,180249664393750,1000000000,180249.668392875,true
audio,180249634699000,1000000000,180249.67764579167,true
video,180249681060333,1000000000,180249.68655854167,true
audio,180249654699041,1000000000,180249.69897504168,true
video,180249697726916,1000000000,180249.703252875,true
video,180249722726791,1000000000,180249.72032854168,true
audio,180249674699041,1000000000,180249.7204031667,true
audio,180249694699041,1000000000,180249.73086850002,true
video,180249739393416,1000000000,180249.73766483334,true
audio,180249714699041,1000000000,180249.75227366667,true
video,180249756060041,1000000000,180249.75554604168,true
video,180249772726625,1000000000,180249.77322995834,true
audio,180249734699041,1000000000,180249.77355045834,true
